,missing_%,outlier_%,duplicates_%,noise_level,drift_score,leakage_score,new_r2,new_rmse,quality_score,quality_labels
1031,0.2458523913990025,0.03360831808368312,0.0980394004088115,0.13715038805887678,0.2646534146669164,0.18054224466178956,0.4252049414098221,1704506.3804235267,71.60839127527969,Moderate
1032,0.09473893353863244,0.08125798295696236,0.061424504490301506,0.06358696206792712,0.03281463319428857,0.1444380431346234,0.4826109464781684,1617151.6056708083,81.27608624339341,Good
1033,0.17947500501739475,0.1180253656988478,0.07538058244973718,0.2919213162134353,0.38297662294861373,0.2357130145214349,0.17886548618420228,2037273.1976326585,30.12257966206604,Poor
1034,0.20297003159534832,0.1807174745060712,0.1698633242942532,0.22694743505982798,0.1738966445752378,0.22904330802705275,0.4336845447251212,1691886.8905119128,73.03643383294096,Moderate
1035,0.15046640248635446,0.16122436339523658,0.1973310456360471,0.2631108614815473,0.34541513197520535,0.13755733330065595,0.22822883694720952,1975087.7341943777,38.435818272078684,Poor
1036,0.11958682145841551,0.1483825248088295,0.15830388261665074,0.0235763233298896,0.32682426089581856,0.13694945040267945,0.023165054232826998,2222044.295795918,3.9012064674444806,Poor
1037,0.04713035754233345,0.1492956769747253,0.009036794875641197,0.2871824700773199,0.046199916463968316,0.07659917962020486,0.5099223040574066,1573890.7650519987,85.87556802107152,Good
1038,0.17997413749143146,0.1528738368406105,0.05750788569471948,0.049727852168693944,0.14483593930801691,0.007340859487808348,0.3606059269700479,1797738.0947279162,60.72932790724062,Moderate
1039,0.22519730899425755,0.06977760045787329,0.12299686898081041,0.09802520292511331,0.08022288189711019,0.2012569797654252,0.5292222422396722,1542588.4892035539,89.12585368417332,Good
1040,0.28220069155606153,0.0117571685615675,0.015170854680456758,0.035137305571922704,0.386787500992452,0.2974234411927516,0.1439745643847935,2080105.934078299,24.246630121397004,Poor
1041,0.17450943441614075,0.017820928186107032,0.1986607744774545,0.16181032355357988,0.3069438759754614,0.04507696789951534,0.2834908314853145,1903062.249223152,47.742442307105904,Poor
1042,0.045376488168284636,0.16145257765315582,0.16051053297754833,0.08968186356791093,0.11398021629512817,0.20932511928272454,0.4431062268052238,1677754.0631371813,74.62313104917348,Moderate
1043,0.2017187065119235,0.08862549400920544,0.16947463628222625,0.2235648419782788,0.14693976160357913,0.09117130090112337,0.4140576793219377,1720955.1476381675,69.73109064328172,Moderate
1044,0.2894421781444007,0.14932636663253182,0.1030223511643095,0.28742068103538404,0.005344657395064678,0.19789444490544839,0.5423365378274573,1520951.0573135868,91.33442070278815,Good
1045,0.056956700594214565,0.02598861013348419,0.05549914644416381,0.1979681986029946,0.14955444561578934,0.15682595248874723,0.4760783078603459,1627328.7917662922,80.17593030293324,Good
1046,0.23961052764879287,0.19240518696499131,0.13424944727380256,0.19282646308308377,0.021786703278963315,0.14184194430726524,0.5105338563236282,1572908.4545602223,85.97855900189052,Good
1047,0.009430951538359766,0.1792984340847806,0.01424156887447945,0.11320426663058396,0.2725995061681933,0.2778086484228889,0.19860760691630097,2012633.6342563415,33.44733290058821,Poor
1048,0.2955316621012837,0.017347776019918104,0.13186443787281357,0.1647192902935137,0.2003823605980361,0.06476031232365516,0.4544310658789872,1660607.2689670683,76.53033726562714,Moderate
1049,0.016017591040112165,0.0681990742408575,0.12255758411523897,0.024080237622176814,0.043870447115765265,0.23039985730734044,0.38994074622025054,1756014.6219982177,65.66957909033657,Moderate
1050,0.1500676365327725,0.12384611436227207,0.1915344449431661,0.02605014198491302,0.48916822003974414,0.014193461139791641,0.02031679695371269,2225281.4583724383,3.4215339570093297,Poor
1051,0.2487628985877005,0.11635917914542215,0.01897537220688015,0.10009311865366224,0.22827463265911996,0.11234248870515444,0.3442205196873266,1820627.2131772852,57.96987583686818,Moderate
1052,0.011495175600372309,0.10644067740719883,0.1741443223982192,0.04450662794227571,0.30096902266485354,0.046087948712943236,0.15070313518957645,2071914.7335731196,25.37978282962936,Poor
1053,0.1297038486196858,0.15863014561568467,0.19333766682224862,0.24738012382071195,0.14439022943985808,0.20498008790916927,0.4151458583087769,1719356.3746509086,69.91434991211514,Moderate
1054,0.008491915566996088,0.10549910054826413,0.15759250473678443,0.0161800904360064,0.13602705629480827,0.2074992079018749,0.3643330793921865,1792490.7540903436,61.35701437791563,Moderate
1055,0.2259753848010595,0.023200946763037744,0.03423531957667663,0.22392612615535387,0.4478938420380802,0.2570595964955636,0.21033542789276305,1997852.6098733186,35.42240494585755,Poor
1056,0.23503040690391105,0.09147734718743605,0.11141141930449755,0.1491592276465641,0.2478811569725239,0.07621964751768982,0.3272760576199586,1843998.4878431915,55.116273840508136,Moderate
1057,0.214201415421652,0.17415570475227093,0.18160849969648762,0.2114830460533585,0.17463966515552193,0.29424869094021816,0.33663443887070255,1831127.474465903,56.69231061958362,Moderate
1058,0.231010415002108,0.08500726265637178,0.02602934340329266,0.29463656826984175,0.017503075290065506,0.05798795018910482,0.5088656594687111,1575586.5652559248,85.69761943257362,Good
1059,0.07156804544308083,0.08549002544416635,0.10494550770400471,0.12211760423991645,0.07054106998415433,0.24527163007146902,0.49336723061973486,1600253.3930413397,83.08754262234223,Good
1060,0.2732248226939154,0.0017458094105978095,0.1444143137728305,0.23250479032860744,0.09293589906463784,0.12915333980804378,0.4886553524974041,1607677.654538349,82.2940193601088,Good
1061,0.28467803802982766,0.1896025491330567,0.14806937445914228,0.09316631462238714,0.2631642357624717,0.24201162191789372,0.25043930979357887,1946460.1620783925,42.17626452540403,Poor
1062,0.15856055152011375,0.12197522283181937,0.192814516387596,0.15515454504957923,0.25953024089434346,0.26584176141651206,0.13852281228393026,2086719.185934539,23.328505331313306,Poor
1063,0.29054439175494295,0.1717533818130379,0.0011891528748597226,0.11099670410201742,0.3851933593557498,0.21308869776770784,0.25401020984917944,1941818.1679509745,42.77763667206473,Poor
1064,0.07192524849806596,0.0449466529407172,0.07027871624187176,0.19351407428989073,0.06364779721528768,0.261043754847501,0.5197781673533495,1557984.270443095,87.5353853150839,Good
1065,0.0684646816885431,0.018190111855076952,0.1156068645189044,0.2735607997300561,0.022324123553571162,0.15261577066443455,0.5203233030271112,1557099.7271823273,87.62719113581451,Good
1066,0.1915440601311508,0.043884950942833026,0.17035249991040347,0.0594241079258049,0.19462496242378952,0.08515689655024562,0.2912548069030281,1892723.5311260961,49.049966598145204,Poor
1067,0.2365382120655418,0.11273455690799912,0.16432945272411514,0.028533216162283513,0.395505490975102,0.05411493521027811,0.22035750217384587,1985134.1950381242,37.11021368610922,Poor
1068,0.13205349082093829,0.06436773859871295,0.01542633656984569,0.11381203340992356,0.10169857834458707,0.13686223050199267,0.538322511589189,1527606.394440458,90.65842206432897,Good
1069,0.17046836257991133,0.1508137863681237,0.006481166533357553,0.03138694946977078,0.26201404758817476,0.26852919317926466,0.30268266271386124,1877402.3184489019,50.974521772942424,Moderate
1070,0.01826470332003429,0.030567453721502626,0.12855802303322672,0.06504815183252537,0.0793159319446915,0.1173256836674163,0.4263524407500594,1702804.1240499837,71.80164063280453,Moderate
1071,0.13472077804919944,0.16367878591948326,0.10171717466307365,0.08260034952072969,0.16123434925284924,0.284764295653778,0.3327942818655776,1836419.933207906,56.04559314619364,Moderate
1072,0.15068136631507068,0.08517892916548697,0.17917106260849025,0.20110713716827658,0.25188540584612806,0.16163655742093505,0.3595947803376879,1799159.0171295567,60.55904158966715,Moderate
1073,0.14605704129278788,0.1277285553432897,0.019755966906901734,0.005766500508656891,0.2563098894816584,0.0320282828888888,0.2867286260553593,1898757.5580680931,48.28771645107988,Poor
1074,0.00640086293203359,0.15014053546694936,0.14167983030687292,0.03569138160136441,0.3664525360695014,0.128372273478055,0.16825968480611808,2050387.7315953833,28.336465953340902,Poor
1075,0.05495010037155471,0.05266984381930709,0.1356602950814041,0.0748390028355943,0.06475889416125308,0.004129266281998256,0.40214201662157756,1738365.6618597843,67.72438433802913,Moderate
1076,0.07765609237810694,0.1600306490130629,0.03369899877475724,0.16034787233069878,0.12019597974287755,0.05571126661207785,0.44482483640338166,1675163.2348620133,74.91256058436726,Moderate
1077,0.08904594666067517,0.12286234108094658,0.033280193512894816,0.09004027776932667,0.3559026621676025,0.09124642065323303,0.07950324731850666,2157015.414403576,13.3890721560355,Poor
1078,0.13668561905131352,0.05809914733366422,0.0351893984610361,0.0015467294214288273,0.14136613463416886,0.010326973956031327,0.4080307776165818,1729783.2286792279,68.71610541271542,Moderate
1079,0.1453969727351027,0.046846210912380754,0.022284715883542375,0.19365980716001308,0.22745421562528012,0.19244932276713703,0.3865604608177722,1760872.863863577,65.10030819023785,Moderate
1080,0.10055100744036981,0.1410728626329573,0.04996484542021354,0.10008683077983763,0.21631187168598548,0.28227554946356875,0.3176785310775748,1857105.7576960332,53.4999628125996,Moderate
1081,0.2129772146016743,0.1840938248095035,0.1132572111641274,0.28322004115715277,0.4841680480192423,0.13057474664129734,0.025748642090393292,2219103.8565523396,4.336306232713566,Poor
1082,0.28746673129871286,0.16229898662919642,0.18513107829837117,0.022668505553782657,0.03683849666313366,0.01242094076910678,0.4341754494845812,1691153.434107948,73.1191066729549,Moderate
1083,0.1390179751435465,0.10225589198941794,0.04306767821505959,0.2596976359859641,0.029624149256069043,0.29668017818502934,0.5773010754284102,1461698.1245482306,97.22276781603371,Good
1084,0.16183335461425988,0.01705676374940166,0.027753568245552286,0.10455173174277312,0.24517674106077492,0.04643272068091404,0.4261513189478836,1703102.600890153,71.76776988648525,Moderate
1085,0.15952496338356295,0.06897529377719687,0.10897018762567304,0.13495214231566888,0.20100765143175003,0.020067808549201194,0.38348996252059364,1765274.2823781045,64.58320826485735,Moderate
1086,0.2568479085941569,0.16743711477699658,0.09784803170828044,0.27005468855765746,0.28704809872253656,0.15211341936276637,0.2686214936910999,1922707.4756228495,45.238310169689896,Poor
1087,0.16333577713403277,0.1628496460936555,0.13571451983420935,0.1350727897527372,0.03508644379149223,0.13165506615051334,0.5226790687377623,1553271.4434775482,88.02392357312314,Good
1088,0.03151730614692298,0.09131620997123345,0.08926543824834819,0.18350672019472283,0.27352202728950575,0.14321512399708014,0.3568715955786773,1802980.2266183696,60.10043243265325,Moderate
1089,0.25437802208823795,0.07741940794242533,0.09552390083745387,0.07282045408353884,0.25264492963961205,0.19138316996895163,0.33515268144641797,1833171.4253536104,56.44276915127092,Moderate
1090,0.13433367375803373,0.06295014438782946,0.1444171879235195,0.28966303472985416,0.4203702205529223,0.08946196725292423,0.1345898818495116,2091477.0460375894,22.666163966058885,Poor
1091,0.13685049416762626,0.07859890686660671,0.06195321985949063,0.11538480022248668,0.47191176844788063,0.2643472641720362,0.11448712970297614,2115629.2224706914,19.28067710730756,Poor
1092,0.2608073904601134,0.13921115882510499,0.19781496945433633,0.2783776978923987,0.27251955431428515,0.29578748790302023,0.2788139482821277,1909263.093212355,46.95481250851474,Poor
1093,0.11487920865376733,0.15336064593643262,0.11558613714554873,0.07338406668646452,0.011757148797945982,0.18511409417396035,0.5353190393318629,1532567.309400479,90.15260993553774,Good
1094,0.04018458907370228,0.019025954696625515,0.10930270277834978,0.12195296222786978,0.3581209460167619,0.2361222722388046,0.17762287114811925,2038814.1079513505,29.91331195362091,Poor
1095,0.05885901789038381,0.012277368993045724,0.028564103657153252,0.013817833347896847,0.40307135213151724,0.036703869138983755,0.11470096009955066,2115373.769859986,19.316688096864006,Poor
1096,0.04690367170088709,0.032566280500054105,0.19433964277760862,0.14986827929979793,0.09772511366316039,0.09840399307156829,0.503889973857508,1583547.592294147,84.85966858250012,Good
1097,0.05700752735459049,0.04596308827682354,0.1536030791989074,0.07154336509832104,0.1943711116229644,0.17411786998279516,0.3707103571933764,1783476.578167682,62.43100613949918,Moderate
1098,0.29068306171612157,0.11276060779385516,0.1813111603853661,0.015208817282776165,0.1015643908787674,0.18337201346105067,0.4481028821892382,1670210.3911597393,75.4646134002955,Moderate
1099,0.10730103697888546,0.005330870565088919,0.057123792863412515,0.04856438510451592,0.17153698944847245,0.19623660333310528,0.40475544199993463,1734562.0289210419,68.1645090140069,Moderate
1100,0.05556020896117314,0.06253093127002665,0.007769933352466319,0.22455932946109297,0.43667651675846475,0.02945274101776648,0.15397168536816197,2067923.9702455115,25.930236498664804,Poor
1101,0.22033738752619436,0.18045943075900206,0.11898598003876085,0.2467083395555133,0.31500012829224683,0.04879992690070164,0.3219859391063463,1851234.641747663,54.22536962109965,Moderate
1102,0.0645237297991758,0.16798308473347984,0.11488901364672416,0.06818360425282705,0.23849135277627775,0.04905267688288961,0.39256051689925187,1752240.1484229204,66.11077237283095,Moderate
1103,0.23691094976526475,0.06154539973861766,0.04076545556469311,0.16428550661599595,0.21260005418988537,0.04472675433565288,0.37296672247082907,1780276.3122831164,62.810998637027694,Moderate
1104,0.2287752542148615,0.002830656228274875,0.03506589429254312,0.2469669717022641,0.1649738261470604,0.20198990712710813,0.501007727918545,1588140.8916171016,84.37427207166812,Good
1105,0.27540493302234337,0.1586973130522364,0.10023171735743264,0.08064233839714437,0.39660379496976567,0.018869534750222416,-0.006934578353117393,2256018.9626362743,-1.167846258777378,Poor
1106,0.10526721733906548,0.15363860776439597,0.16693203610407834,0.06577728188460019,0.2717782061866365,0.0020920429306168107,0.12891178023474215,2098327.094992566,21.709919852848266,Poor
1107,0.16484903698480988,0.046454750664952665,0.028807365057867674,0.20553677575145385,0.44351688322719124,0.1391006256395052,0.2267790310639396,1976942.0081139596,38.19165773476655,Poor
1108,0.2668277456044951,0.19323734932461467,0.14584047188123683,0.12811302626803295,0.13911244918168014,0.253576097512197,0.40694824487684167,1731364.1315439495,68.53379702340416,Moderate
1109,0.29771567513007763,0.06614496018600724,0.17898546057412956,0.055442283006895354,0.35976976021482837,0.29998898675389624,0.21954232146326103,1986171.7348897073,36.9729298175585,Poor
1110,0.05959178454853061,0.06538775634257991,0.034802210323901295,0.06698251728028423,0.19464886432511747,0.13177096737546423,0.3916318975107239,1753579.00012421,65.9543843960143,Moderate
1111,0.16550231770703924,0.17602711931589304,0.18738090300163412,0.16695880485763243,0.20764506798080923,0.019380468584631893,0.32959705966930597,1840814.6987862752,55.50715176010457,Moderate
